# time luminosity radius
-3.933334100292995572e+00 1.045586257038520062e+38 1.011791354265079950e+06
-3.873093312897253782e+00 1.053371974871890065e+38 1.011819902645839960e+06
-3.811600535816978663e+00 1.061603524758840088e+38 1.011849331382369972e+06
-3.748649804736487567e+00 1.070314742084120086e+38 1.011879861649599974e+06
-3.684297888423316181e+00 1.079525646030009954e+38 1.011911592286129948e+06
-3.618651064578443766e+00 1.089238905241209911e+38 1.011944600587210036e+06
-3.551461085677146912e+00 1.099497437557119993e+38 1.011979149112539948e+06
-3.482917329354677349e+00 1.110289591529299911e+38 1.012015276945549995e+06
-3.412958214932586998e+00 1.121631821828479982e+38 1.012053152925690054e+06
-3.341495047090575099e+00 1.133536387620469965e+38 1.012092963298209943e+06
-3.268641924194525927e+00 1.145986701838820059e+38 1.012134774539500009e+06
-3.194215049850754440e+00 1.158994005050389984e+38 1.012178829910440021e+06
-3.118474703456740826e+00 1.172506854627659990e+38 1.012225099704560009e+06
-3.041135853389278054e+00 1.186544928430589917e+38 1.012273879909079988e+06
-2.962449973507318646e+00 1.201045978948409997e+38 1.012325122057550005e+06
-2.882219503400847316e+00 1.216004477453119954e+38 1.012379057961430051e+06
-2.800632007594686002e+00 1.231344316947890060e+38 1.012435648136010044e+06
-2.717603559256531298e+00 1.247046228016109935e+38 1.012495029408290051e+06
-2.633080112107563764e+00 1.263069838978769962e+38 1.012557303320509964e+06
-2.547220302687492222e+00 1.279333773440570013e+38 1.012622400586370029e+06
-2.461821871169377118e+00 1.295470143663390018e+38 1.012688914380509988e+06
-2.385163710161577910e+00 1.310119980489650026e+38 1.012750015573689947e+06
-2.317181306309066713e+00 1.323063174416030013e+38 1.012805330250549945e+06
-2.257082913245540112e+00 1.334425682710709925e+38 1.012855099897040054e+06
-2.203643144457601011e+00 1.344438508738899989e+38 1.012900035560250049e+06
-2.156569887825753540e+00 1.353202155595370003e+38 1.012940130696950015e+06
-2.114962876425124705e+00 1.360881960429310073e+38 1.012975967705819989e+06
-2.078416243137326092e+00 1.367583587552920052e+38 1.013007745117860031e+06
-2.046293822524603456e+00 1.373430546007739917e+38 1.013035904447949957e+06
-2.018071625847369432e+00 1.378532975030669966e+38 1.013060818340779981e+06
-1.993220348027534783e+00 1.382995585890220057e+38 1.013082888526550028e+06
-1.971094317850656807e+00 1.386936941584269998e+38 1.013102642010589945e+06
-1.951056870515458286e+00 1.390474509274960069e+38 1.013120613755660015e+06
-1.932312958932016045e+00 1.393745124201729998e+38 1.013137495739449980e+06
-1.913455660396721214e+00 1.396972650849329974e+38 1.013154546673340024e+06
-1.889087066694628447e+00 1.400942249238560010e+38 1.013176684166599996e+06
-1.840593565197195858e+00 1.408239377085329939e+38 1.013221110321710003e+06
-1.777871222817339003e+00 1.417861209643830081e+38 1.013278895623030025e+06
-1.707148506538942456e+00 1.428548424226130004e+38 1.013344510957280057e+06
-1.623621528560761362e+00 1.440453241563709909e+38 1.013422580873450032e+06
-1.526078887749463320e+00 1.453513517408099947e+38 1.013514240464159986e+06
-1.427184611151460558e+00 1.466297213071089998e+38 1.013607462153139990e+06
-1.326636722253169864e+00 1.478396460867939956e+38 1.013702419136020006e+06
-1.224480715114623308e+00 1.489766247606100094e+38 1.013798822255159961e+06
-1.120854276872705668e+00 1.500350738211270049e+38 1.013896260217049974e+06
-1.015759133035317063e+00 1.510101621827680058e+38 1.013994427344989963e+06
-9.091914004529826343e-01 1.518978790606500054e+38 1.014092984125550021e+06
-8.011262472136877477e-01 1.526945289252210039e+38 1.014191574527540011e+06
-6.915435593691654503e-01 1.533966507743540083e+38 1.014289802502520033e+06
-5.804120308021083474e-01 1.540010123289280014e+38 1.014387242944499943e+06
-4.676975580514408648e-01 1.545046341693849922e+38 1.014483431737700012e+06
-3.533539865748025477e-01 1.549047666895519913e+38 1.014577871018750011e+06
-2.373348699766211212e-01 1.551989137395149939e+38 1.014670013778149965e+06
-1.195700670359656215e-01 1.553847593720550034e+38 1.014759280261929962e+06
0.000000000000000000e+00 1.554603017874540086e+38 1.014845027292090002e+06
1.213601772324182093e-01 1.554241265347649906e+38 1.014926507374510053e+06
2.445835882681421936e-01 1.552746719469249999e+38 1.015002982517219963e+06
3.697592627722769976e-01 1.550108615812029958e+38 1.015073661363039981e+06
4.970133150345645845e-01 1.546316971612249919e+38 1.015137705396480043e+06
6.264611706719733775e-01 1.541366028431789934e+38 1.015194197724950034e+06
7.580894496641121805e-01 1.535263859963280082e+38 1.015242117220249958e+06
8.920110891922377050e-01 1.528010876095980049e+38 1.015280453650619951e+06
1.028408295533154160e+00 1.519608779119830025e+38 1.015308136800620006e+06
1.167280942841898650e+00 1.510082657691980083e+38 1.015324032629759982e+06
1.308761841908562928e+00 1.499444144079070074e+38 1.015327013396690018e+06
1.453070767689496279e+00 1.487702274904319923e+38 1.015315918849559966e+06
1.598389595688786358e+00 1.475116338008090038e+38 1.015290159379199962e+06
1.729772241029422730e+00 1.463549164018220027e+38 1.015254956617000047e+06
1.847808025195263326e+00 1.452729303474060078e+38 1.015213810986969969e+06
1.954195509373676032e+00 1.442629254783660087e+38 1.015169054974789964e+06
2.049593360163271427e+00 1.433333713083149988e+38 1.015122823378039990e+06
2.134847415145486593e+00 1.424845423241310076e+38 1.015076709277709946e+06
2.210746788361575454e+00 1.417155757790980013e+38 1.015031916238659993e+06
2.278052364825271070e+00 1.410239870316670082e+38 1.014989308570340043e+06
2.337538360210601240e+00 1.404056100842240010e+38 1.014949439193819999e+06
2.390127994469366968e+00 1.398531975713090042e+38 1.014912496411320055e+06
2.436798524111509323e+00 1.393582272629420017e+38 1.014878399975799955e+06
2.478998115053400397e+00 1.389052461536489971e+38 1.014846516446970054e+06
2.518529242195654660e+00 1.384745292674490031e+38 1.014815736898469971e+06
2.559341224085073918e+00 1.380174902693619938e+38 1.014782992383350036e+06
2.628575695795007050e+00 1.371726458571130004e+38 1.014724671621800051e+06
2.719679838570300490e+00 1.360844664138100050e+38 1.014643194169559982e+06
2.817554993263911456e+00 1.349384318471070087e+38 1.014550661812069942e+06
2.934924210770986974e+00 1.335214590564319946e+38 1.014433248950480018e+06
3.079277552140410990e+00 1.317589358506820042e+38 1.014280362940729945e+06
3.259095255634747446e+00 1.295587195859469935e+38 1.014079742287370027e+06
3.443725719465874135e+00 1.273828570412409994e+38 1.013867303220030037e+06
3.634090273582842201e+00 1.251704727192849965e+38 1.013646074001710047e+06
3.830406912777107209e+00 1.229333278183390015e+38 1.013420368721219944e+06
4.032871268573217094e+00 1.206806182072460021e+38 1.013194849741989980e+06
4.241608425916638225e+00 1.184221220058790065e+38 1.012974142991530010e+06
4.457055169274099171e+00 1.161632924966319962e+38 1.012761985551140038e+06
4.679669956676661968e+00 1.139096230559649957e+38 1.012561227040720056e+06
4.909690719796344638e+00 1.116692301613630017e+38 1.012373842856650008e+06
5.114985453430563211e+00 1.097904661393349924e+38 1.012222603510739980e+06
5.298272469779476523e+00 1.081721633968050008e+38 1.012099666455239989e+06
